checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-22231,2,2a_2ndSG.csv, preferisci,15.594489097595215,12.651022911071777,2.9434661865234375,22231
checkpoint-22231,3,2a_2ndSG.csv, usi,14.782313346862793,8.377538681030273,6.4047746658325195,22231
checkpoint-22231,4,2a_2ndSG.csv, includi,6.608240286509196,5.723302682240804,0.8849376042683925,22231
checkpoint-22231,5,2a_2ndSG.csv, consideri,15.725768089294434,11.640654563903809,4.085113525390625,22231
checkpoint-22231,6,2a_2ndSG.csv, apprezzi,7.141395211219788,7.033596456050873,0.1077987551689148,22231
checkpoint-22231,7,2a_2ndSG.csv, trovi,15.63321304321289,10.389781951904297,5.243431091308594,22231
checkpoint-22231,8,2a_2ndSG.csv, selezioni,14.214177131652832,16.73478126525879,-2.520604133605957,22231
checkpoint-22231,9,2a_2ndSG.csv, impieghi,16.060407638549805,13.129067420959473,2.931340217590332,22231
checkpoint-22231,10,2a_2ndSG.csv, coordini,7.80108380317688,6.446592569351196,1.3544912338256836,22231
checkpoint-22231,11,2a_2ndSG.csv, sostituisci,9.059699326753616,6.474107399582863,2.5855919271707535,22231
checkpoint-22231,12,2a_2ndSG.csv, scegli,12.185890197753906,7.868337631225586,4.31755256652832,22231
checkpoint-22231,1,2b_2ndPL.csv, fate,13.486516952514648,5.792119979858398,7.69439697265625,22231
checkpoint-22231,2,2b_2ndPL.csv, studiate,15.814932823181152,14.993033409118652,0.8218994140625,22231
checkpoint-22231,3,2b_2ndPL.csv, giocate,6.0594165325164795,4.234229139983654,1.8251873925328255,22231
checkpoint-22231,4,2b_2ndPL.csv, rispettate,18.10683250427246,14.112190246582031,3.9946422576904297,22231
checkpoint-22231,5,2b_2ndPL.csv, scegliete,10.154248833656311,5.024099841713905,5.130148991942406,22231
checkpoint-22231,6,2b_2ndPL.csv, confondete,10.24202036857605,7.633826091885567,2.608194276690483,22231
checkpoint-22231,7,2b_2ndPL.csv, approfittate,4.337340950965881,4.3796093836426735,-0.042268432676792145,22231
checkpoint-22231,8,2b_2ndPL.csv, dimenticate,16.67438316345215,11.730463027954102,4.943920135498047,22231
checkpoint-22231,9,2b_2ndPL.csv, preferite,17.99730110168457,12.496805191040039,5.500495910644531,22231
checkpoint-22231,10,2b_2ndPL.csv, imparate,7.263555884361267,5.8281586822122335,1.4353972021490335,22231
checkpoint-22231,11,2b_2ndPL.csv, chiedete,18.133512496948242,9.495452880859375,8.638059616088867,22231
checkpoint-22231,12,2b_2ndPL.csv, battete,9.731737852096558,5.041730605065823,4.690007247030735,22231
checkpoint-22231,1,3a_1stSg.csv, credo,9.978313446044922,4.291967391967773,5.686346054077148,22231
checkpoint-22231,2,3a_1stSg.csv, penso,11.227533340454102,5.137608051300049,6.089925289154053,22231
checkpoint-22231,3,3a_1stSg.csv, capisco,11.920239448547363,8.40168571472168,3.5185537338256836,22231
checkpoint-22231,4,3a_1stSg.csv, accetto,12.892210006713867,8.396469116210938,4.49574089050293,22231
checkpoint-22231,5,3a_1stSg.csv, apprezzo,8.091838836669922,9.326784133911133,-1.234945297241211,22231
checkpoint-22231,6,3a_1stSg.csv, confermo,14.517001152038574,13.104365348815918,1.4126358032226562,22231
checkpoint-22231,7,3a_1stSg.csv, spero,10.868587493896484,5.445035457611084,5.4235520362854,22231
checkpoint-22231,8,3a_1stSg.csv, verifico,11.576663970947266,11.66876745223999,-0.09210348129272461,22231
checkpoint-22231,9,3a_1stSg.csv, sento,13.419983863830566,7.351135730743408,6.068848133087158,22231
checkpoint-22231,10,3a_1stSg.csv, trovo,13.169054985046387,6.6679301261901855,6.501124858856201,22231
checkpoint-22231,11,3a_1stSg.csv, suggerisco,11.846369743347168,9.055749893188477,2.7906198501586914,22231
checkpoint-22231,12,3a_1stSg.csv, imparo,7.323958039283752,5.130428969860077,2.1935290694236755,22231
checkpoint-22231,1,3b_1stPL.csv, concordiamo,10.760139465332031,8.520943641662598,2.2391958236694336,22231
checkpoint-22231,2,3b_1stPL.csv, apprezziamo,12.951828002929688,7.734231472015381,5.217596530914307,22231
checkpoint-22231,3,3b_1stPL.csv, condividiamo,14.83980941772461,7.7577996253967285,7.082009792327881,22231
checkpoint-22231,4,3b_1stPL.csv, preferiamo,12.401256561279297,7.785472869873047,4.61578369140625,22231
checkpoint-22231,5,3b_1stPL.csv, sosteniamo,13.147677421569824,7.6166863441467285,5.530991077423096,22231
checkpoint-22231,6,3b_1stPL.csv, accettiamo,12.857756614685059,8.4658203125,4.391936302185059,22231
checkpoint-22231,7,3b_1stPL.csv, sentiamo,14.024001121520996,8.569759368896484,5.454241752624512,22231
checkpoint-22231,8,3b_1stPL.csv, confermiamo,6.411220073699951,4.888498296495527,1.5227217772044241,22231
checkpoint-22231,9,3b_1stPL.csv, crediamo,11.323418617248535,5.340676307678223,5.9827423095703125,22231
checkpoint-22231,10,3b_1stPL.csv, notiamo,15.95318603515625,11.603069305419922,4.350116729736328,22231
checkpoint-22231,11,3b_1stPL.csv, celebriamo,8.611046552658081,5.116280403919518,3.494766148738563,22231
checkpoint-22231,12,3b_1stPL.csv, suggeriamo,13.418303489685059,13.568461418151855,-0.15015792846679688,22231
checkpoint-22231,1,4a_subject_control.csv, chiedere,9.935096740722656,10.279363632202148,-0.3442668914794922,22231
checkpoint-22231,2,4a_subject_control.csv, viaggiare,6.2095842361450195,4.964960098266602,1.244624137878418,22231
checkpoint-22231,3,4a_subject_control.csv, telefonare,15.826225280761719,15.880990982055664,-0.05476570129394531,22231
checkpoint-22231,4,4a_subject_control.csv, parlare,9.73339557647705,10.276707649230957,-0.5433120727539062,22231
checkpoint-22231,5,4a_subject_control.csv, piangere,14.395063400268555,8.985159873962402,5.409903526306152,22231
checkpoint-22231,6,4a_subject_control.csv, partire,7.899016380310059,9.640853881835938,-1.741837501525879,22231
checkpoint-22231,7,4a_subject_control.csv, vincere,10.887155532836914,8.583517074584961,2.303638458251953,22231
checkpoint-22231,8,4a_subject_control.csv, cantare,11.632298469543457,9.79403018951416,1.8382682800292969,22231
checkpoint-22231,9,4a_subject_control.csv, correggere,13.616900444030762,14.924912452697754,-1.3080120086669922,22231
checkpoint-22231,10,4a_subject_control.csv, visitare,13.563948631286621,11.215189933776855,2.3487586975097656,22231
checkpoint-22231,11,4a_subject_control.csv, svegliarsi,5.986936002969742,6.080917954444885,-0.09398195147514343,22231
checkpoint-22231,12,4a_subject_control.csv, esercitarsi,7.188366085290909,6.674488544464111,0.5138775408267975,22231
checkpoint-22231,1,4b_object_control.csv, riposare,14.055761337280273,15.239396095275879,-1.1836347579956055,22231
checkpoint-22231,2,4b_object_control.csv, mentire,12.963661193847656,11.225319862365723,1.7383413314819336,22231
checkpoint-22231,3,4b_object_control.csv, concentrarsi,14.157600402832031,13.057713508605957,1.0998868942260742,22231
checkpoint-22231,4,4b_object_control.csv, accelerare,14.370965957641602,15.480144500732422,-1.1091785430908203,22231
checkpoint-22231,5,4b_object_control.csv, intervenire,16.189455032348633,16.269506454467773,-0.08005142211914062,22231
checkpoint-22231,6,4b_object_control.csv, scappare,13.005281448364258,13.375860214233398,-0.3705787658691406,22231
checkpoint-22231,7,4b_object_control.csv, allenarsi,4.402070760726929,4.42337950070699,-0.021308739980061553,22231
checkpoint-22231,8,4b_object_control.csv, firmare,13.016035079956055,13.99721908569336,-0.9811840057373047,22231
checkpoint-22231,9,4b_object_control.csv, rispettarle,9.997027158737183,9.335080862045288,0.6619462966918945,22231
checkpoint-22231,10,4b_object_control.csv, collaborare,12.561172485351562,11.683252334594727,0.8779201507568359,22231
checkpoint-22231,11,4b_object_control.csv, esporre,13.548483848571777,13.287130355834961,0.2613534927368164,22231
checkpoint-22231,12,4b_object_control.csv, reagire,13.699896812438965,12.862836837768555,0.8370599746704102,22231
checkpoint-22231,1,5a_expletive_seems.csv, sembra,8.53281021118164,4.941802501678467,3.591007709503174,22231
checkpoint-22231,2,5a_expletive_seems.csv, pare,12.553838729858398,6.501460552215576,6.052378177642822,22231
checkpoint-22231,3,5a_expletive_seems.csv, appare,10.171021461486816,7.244935989379883,2.9260854721069336,22231
checkpoint-22231,4,5a_expletive_seems.csv, risulta,9.127361297607422,7.378227233886719,1.7491340637207031,22231
checkpoint-22231,5,5a_expletive_seems.csv, sembra,10.370331764221191,6.627429008483887,3.7429027557373047,22231
checkpoint-22231,6,5a_expletive_seems.csv, pare,9.673746109008789,5.652942657470703,4.020803451538086,22231
checkpoint-22231,7,5a_expletive_seems.csv, appare,9.562353134155273,6.885449409484863,2.67690372467041,22231
checkpoint-22231,8,5a_expletive_seems.csv, risulta,9.717048645019531,9.73835563659668,-0.021306991577148438,22231
checkpoint-22231,9,5a_expletive_seems.csv, sembra,9.040946960449219,4.873720645904541,4.167226314544678,22231
checkpoint-22231,10,5a_expletive_seems.csv, pare,11.84399700164795,7.417320251464844,4.4266767501831055,22231
checkpoint-22231,11,5a_expletive_seems.csv, appare,10.473292350769043,7.159449577331543,3.3138427734375,22231
checkpoint-22231,12,5a_expletive_seems.csv, risulta,10.969083786010742,9.337615013122559,1.6314687728881836,22231
checkpoint-22231,1,5b_expletive_be.csv, è,8.685708045959473,5.1898088455200195,3.495899200439453,22231
checkpoint-22231,2,5b_expletive_be.csv, è,7.2767486572265625,4.774087905883789,2.5026607513427734,22231
checkpoint-22231,3,5b_expletive_be.csv, è,9.315380096435547,7.17945671081543,2.135923385620117,22231
checkpoint-22231,4,5b_expletive_be.csv, è,7.145520210266113,4.9487762451171875,2.196743965148926,22231
checkpoint-22231,5,5b_expletive_be.csv, è,5.423349380493164,4.747398376464844,0.6759510040283203,22231
checkpoint-22231,6,5b_expletive_be.csv, è,7.679706573486328,5.852388381958008,1.8273181915283203,22231
checkpoint-22231,7,5b_expletive_be.csv, è,8.781021118164062,5.9610490798950195,2.819972038269043,22231
checkpoint-22231,8,5b_expletive_be.csv, è,5.671073913574219,5.557687759399414,0.11338615417480469,22231
checkpoint-22231,9,5b_expletive_be.csv, è,7.505706787109375,4.672284126281738,2.8334226608276367,22231
checkpoint-22231,10,5b_expletive_be.csv, è,7.6073126792907715,5.393092632293701,2.2142200469970703,22231
checkpoint-22231,11,5b_expletive_be.csv, è,8.174810409545898,6.324713706970215,1.8500967025756836,22231
checkpoint-22231,12,5b_expletive_be.csv, è,8.279749870300293,4.981605052947998,3.298144817352295,22231
checkpoint-22231,1,6_long_distance_binding.csv, prepara,10.7877197265625,8.158247947692871,2.629471778869629,22231
checkpoint-22231,2,6_long_distance_binding.csv, finiscono,8.368586540222168,7.605591297149658,0.7629952430725098,22231
checkpoint-22231,3,6_long_distance_binding.csv, legge,9.546112060546875,7.772410869598389,1.7737011909484863,22231
checkpoint-22231,4,6_long_distance_binding.csv, firma,11.181857109069824,9.288642883300781,1.893214225769043,22231
checkpoint-22231,5,6_long_distance_binding.csv, studiano,5.958687871694565,4.770181775093079,1.1885060966014862,22231
checkpoint-22231,6,6_long_distance_binding.csv, scrive,11.005695343017578,7.130624771118164,3.875070571899414,22231
checkpoint-22231,7,6_long_distance_binding.csv, spiega,10.595736503601074,8.584259033203125,2.011477470397949,22231
checkpoint-22231,8,6_long_distance_binding.csv, cantano,11.632477760314941,9.126673698425293,2.5058040618896484,22231
checkpoint-22231,9,6_long_distance_binding.csv, risolve,12.132572174072266,11.5550537109375,0.5775184631347656,22231
checkpoint-22231,10,6_long_distance_binding.csv, visitano,6.049056053161621,4.856494784355164,1.1925612688064575,22231
checkpoint-22231,11,6_long_distance_binding.csv, disegna,10.363372802734375,7.903001308441162,2.460371494293213,22231
checkpoint-22231,12,6_long_distance_binding.csv, progetta,11.643145561218262,10.307489395141602,1.3356561660766602,22231
checkpoint-22231,1,7a_conjunction_no_topic_shift.csv, prende,6.334229469299316,5.795338153839111,0.5388913154602051,22231
checkpoint-22231,2,7a_conjunction_no_topic_shift.csv, accende,7.133184432983398,8.167752265930176,-1.0345678329467773,22231
checkpoint-22231,3,7a_conjunction_no_topic_shift.csv, si mette,3.008083939552307,2.9095228910446167,0.09856104850769043,22231
checkpoint-22231,4,7a_conjunction_no_topic_shift.csv, racconta,8.94261360168457,8.644214630126953,0.2983989715576172,22231
checkpoint-22231,5,7a_conjunction_no_topic_shift.csv, salta,9.218221664428711,9.13770866394043,0.08051300048828125,22231
checkpoint-22231,6,7a_conjunction_no_topic_shift.csv, si avvicina,3.893171548843384,3.0398703813552856,0.8533011674880981,22231
checkpoint-22231,7,7a_conjunction_no_topic_shift.csv, conta,10.104727745056152,9.111652374267578,0.9930753707885742,22231
checkpoint-22231,8,7a_conjunction_no_topic_shift.csv, sorride,8.02833366394043,5.4074907302856445,2.620842933654785,22231
